,cms_mtdtf_dcs_1:TK_PLCS/MTD/crate01/module03/channel_read_08.value.converted:_original.._value,
"2024/03/26 11:14:55.000",13.37146216715,
"2024/03/26 11:15:00.000",13.36241975825,
"2024/03/26 11:15:02.000",13.3669409627,
"2024/03/26 11:15:05.000",13.36241975825,
"2024/03/26 11:15:07.000",13.3488561449,
"2024/03/26 11:15:10.000",13.339813736,
"2024/03/26 11:15:12.000",13.33529253155,
"2024/03/26 11:15:17.000",13.32625012265,
"2024/03/26 11:15:20.000",13.3217289182,
"2024/03/26 11:15:22.000",13.32625012265,
"2024/03/26 11:15:27.000",13.31720771375,
"2024/03/26 11:15:30.000",13.29912289595,
"2024/03/26 11:15:32.000",13.3036441004,
"2024/03/26 11:15:35.000",13.29912289595,
"2024/03/26 11:15:37.000",13.29008048705,
"2024/03/26 11:15:42.000",13.2946016915,
"2024/03/26 11:15:45.000",13.29008048705,
"2024/03/26 11:15:47.000",13.2855592826,
"2024/03/26 11:15:52.000",13.28103807815,
"2024/03/26 11:15:55.000",13.2674744648,
"2024/03/26 11:16:00.000",13.26295326035,
"2024/03/26 11:16:02.000",13.2584320559,
"2024/03/26 11:16:05.000",13.25391085145,
"2024/03/26 11:16:12.000",13.24486844255,
"2024/03/26 11:16:15.000",13.22678362475,
"2024/03/26 11:16:20.000",13.2222624203,
"2024/03/26 11:16:30.000",13.21774121585,
"2024/03/26 11:16:32.000",13.2132200114,
"2024/03/26 11:16:35.000",13.2041776025,
"2024/03/26 11:16:37.000",13.19965639805,
"2024/03/26 11:16:40.000",13.20869880695,
"2024/03/26 11:16:42.000",13.18157158025,
"2024/03/26 11:16:45.000",13.1860927847,
"2024/03/26 11:16:50.000",13.1951351936,
"2024/03/26 11:16:52.000",13.19061398915,
"2024/03/26 11:16:55.000",13.18157158025,
"2024/03/26 11:16:57.000",13.1860927847,
"2024/03/26 11:17:02.000",13.18157158025,
"2024/03/26 11:17:05.000",13.1860927847,
"2024/03/26 11:17:07.000",13.18157158025,
"2024/03/26 11:17:17.000",13.1770503758,
"2024/03/26 11:17:22.000",13.18157158025,
"2024/03/26 11:17:25.000",13.1770503758,
"2024/03/26 11:17:27.000",13.18157158025,
"2024/03/26 11:17:30.000",13.1860927847,
"2024/03/26 11:17:32.000",13.1951351936,
"2024/03/26 11:17:35.000",13.1860927847,
"2024/03/26 11:17:37.000",13.18157158025,
"2024/03/26 11:17:42.000",13.1860927847,
"2024/03/26 11:17:47.000",13.2041776025,
"2024/03/26 11:17:50.000",13.2132200114,
"2024/03/26 11:17:55.000",13.2041776025,
"2024/03/26 11:17:57.000",13.2132200114,
"2024/03/26 11:18:02.000",13.20869880695,
"2024/03/26 11:18:05.000",13.2132200114,
"2024/03/26 11:18:10.000",13.2222624203,
"2024/03/26 11:18:12.000",13.21774121585,
"2024/03/26 11:18:15.000",13.2222624203,
"2024/03/26 11:18:17.000",13.22678362475,
"2024/03/26 11:18:20.000",13.2222624203,
"2024/03/26 11:18:27.000",13.22678362475,
"2024/03/26 11:18:30.000",13.2313048292,
"2024/03/26 11:18:32.000",13.2222624203,
"2024/03/26 11:18:37.000",13.23582603365,
"2024/03/26 11:18:40.000",13.2313048292,
"2024/03/26 11:18:42.000",13.22678362475,
"2024/03/26 11:18:45.000",13.2222624203,
"2024/03/26 11:18:47.000",13.23582603365,
"2024/03/26 11:18:50.000",13.249389647,
"2024/03/26 11:18:52.000",13.25391085145,
"2024/03/26 11:18:55.000",13.249389647,
"2024/03/26 11:18:57.000",13.25391085145,
"2024/03/26 11:19:00.000",13.2584320559,
"2024/03/26 11:19:05.000",13.2674744648,
"2024/03/26 11:19:07.000",13.26295326035,
"2024/03/26 11:19:10.000",13.27199566925,
"2024/03/26 11:19:12.000",13.2765168737,
"2024/03/26 11:19:15.000",13.28103807815,
"2024/03/26 11:19:17.000",13.2765168737,
"2024/03/26 11:19:20.000",13.28103807815,
"2024/03/26 11:19:22.000",13.2855592826,
"2024/03/26 11:19:25.000",13.29008048705,
"2024/03/26 11:19:30.000",13.2946016915,
"2024/03/26 11:19:32.000",13.29008048705,
"2024/03/26 11:19:40.000",13.2855592826,
"2024/03/26 11:19:50.000",13.28103807815,
"2024/03/26 11:19:52.000",13.27199566925,
"2024/03/26 11:19:55.000",13.28103807815,
"2024/03/26 11:20:00.000",13.2765168737,
"2024/03/26 11:20:02.000",13.27199566925,
"2024/03/26 11:20:07.000",13.25391085145,
"2024/03/26 11:20:17.000",13.24486844255,
"2024/03/26 11:20:20.000",13.2313048292,
"2024/03/26 11:20:25.000",13.22678362475,
"2024/03/26 11:20:27.000",13.21774121585,
"2024/03/26 11:20:30.000",13.2132200114,
"2024/03/26 11:20:32.000",13.20869880695,
"2024/03/26 11:20:35.000",13.1951351936,
"2024/03/26 11:20:37.000",13.19061398915,
"2024/03/26 11:20:40.000",13.1860927847,
"2024/03/26 11:20:42.000",13.19061398915,
"2024/03/26 11:20:45.000",13.1770503758,
"2024/03/26 11:20:47.000",13.17252917135,
"2024/03/26 11:20:50.000",13.15444435355,
"2024/03/26 11:20:55.000",13.14540194465,
"2024/03/26 11:20:57.000",13.1408807402,
"2024/03/26 11:21:02.000",13.12731712685,
"2024/03/26 11:21:07.000",13.1227959224,
"2024/03/26 11:21:10.000",13.1137535135,
"2024/03/26 11:21:12.000",13.11827471795,
"2024/03/26 11:21:17.000",13.10923230905,
"2024/03/26 11:21:22.000",13.1047111046,
"2024/03/26 11:21:25.000",13.10018990015,
"2024/03/26 11:21:27.000",13.1047111046,
"2024/03/26 11:21:32.000",13.10923230905,
"2024/03/26 11:21:35.000",13.09114749125,
"2024/03/26 11:21:37.000",13.0866262868,
"2024/03/26 11:21:40.000",13.0956686957,
"2024/03/26 11:21:42.000",13.10923230905,
"2024/03/26 11:21:45.000",13.1047111046,
"2024/03/26 11:21:47.000",13.10923230905,
"2024/03/26 11:21:55.000",13.11827471795,
"2024/03/26 11:21:57.000",13.1137535135,
"2024/03/26 11:22:00.000",13.1318383313,
"2024/03/26 11:22:02.000",13.1408807402,
"2024/03/26 11:22:05.000",13.1318383313,
"2024/03/26 11:22:07.000",13.14540194465,
"2024/03/26 11:22:10.000",13.1499231491,
"2024/03/26 11:22:15.000",13.1680079669,
"2024/03/26 11:22:22.000",13.17252917135,
"2024/03/26 11:22:25.000",13.1770503758,
"2024/03/26 11:22:27.000",13.1860927847,
"2024/03/26 11:22:30.000",13.19061398915,
"2024/03/26 11:22:35.000",13.2132200114,
"2024/03/26 11:22:42.000",13.22678362475,
"2024/03/26 11:22:45.000",13.2313048292,
"2024/03/26 11:22:47.000",13.22678362475,
"2024/03/26 11:22:50.000",13.2313048292,
"2024/03/26 11:22:52.000",13.2403472381,
"2024/03/26 11:23:00.000",13.24486844255,
"2024/03/26 11:23:02.000",13.2403472381,
"2024/03/26 11:23:05.000",13.25391085145,
"2024/03/26 11:23:10.000",13.249389647,
"2024/03/26 11:23:12.000",13.2584320559,
"2024/03/26 11:23:15.000",13.25391085145,
"2024/03/26 11:23:20.000",13.2584320559,
"2024/03/26 11:23:25.000",13.25391085145,
"2024/03/26 11:23:32.000",13.2584320559,
"2024/03/26 11:23:35.000",13.25391085145,
"2024/03/26 11:23:37.000",13.2584320559,
"2024/03/26 11:23:40.000",13.26295326035,
"2024/03/26 11:23:42.000",13.2584320559,
"2024/03/26 11:23:47.000",13.249389647,
"2024/03/26 11:23:50.000",13.25391085145,
"2024/03/26 11:23:52.000",13.2674744648,
"2024/03/26 11:23:57.000",13.2584320559,
"2024/03/26 11:24:10.000",13.25391085145,
"2024/03/26 11:24:15.000",13.249389647,
"2024/03/26 11:24:20.000",13.24486844255,
"2024/03/26 11:24:22.000",13.249389647,
"2024/03/26 11:24:25.000",13.2222624203,
"2024/03/26 11:24:27.000",13.22678362475,
"2024/03/26 11:24:30.000",13.2313048292,
"2024/03/26 11:24:32.000",13.2222624203,
"2024/03/26 11:24:35.000",13.2132200114,
"2024/03/26 11:24:42.000",13.2041776025,
"2024/03/26 11:24:45.000",13.19965639805,
"2024/03/26 11:24:47.000",13.19061398915,
"2024/03/26 11:24:50.000",13.1860927847,
"2024/03/26 11:24:52.000",13.19061398915,
"2024/03/26 11:24:55.000",13.18157158025,
"2024/03/26 11:25:00.000",13.1770503758,
"2024/03/26 11:25:05.000",13.1680079669,
